2
3571
11 182 0 0 0 3 2 36 0 0 2 2 94 0 0 0
11 182 0 0 0 3 2 45 0 0 2 2 94 0 0 0
11 182 0 0 0 3 3 0 0 0 2 2 94 0 0 0
11 182 0 0 0 3 4 0 0 0 2 2 94 0 0 0
11 182 0 0 0 3 6 0 0 0 2 2 94 0 0 0
11 182 0 0 0 3 7 1 0 0 2 2 94 0 0 0
11 182 0 0 0 3 7 2 0 0 2 2 94 0 0 0
11 182 0 0 0 3 7 3 0 0 2 2 94 0 0 0
11 182 0 0 0 3 7 5 0 0 2 2 94 0 0 0
11 182 0 0 0 3 7 6 0 0 2 2 94 0 0 0
11 182 0 0 0 3 7 7 0 0 2 2 94 0 0 0
11 182 0 0 0 3 7 8 0 0 2 2 94 0 0 0
11 182 0 0 0 3 7 9 0 0 2 2 94 0 0 0
11 182 0 0 0 3 7 10 0 0 2 2 94 0 0 0
11 182 0 0 0 3 11 11 0 0 2 2 94 0 0 0
11 182 0 0 0 3 11 13 0 0 2 2 94 0 0 0
11 182 0 0 0 3 11 14 0 0 2 2 94 0 0 0
11 182 0 0 0 3 12 1 0 0 2 2 94 0 0 0
11 182 0 0 0 3 12 2 0 0 2 2 94 0 0 0
11 182 0 0 0 3 12 4 0 0 2 2 94 0 0 0
11 182 0 0 0 3 12 5 0 0 2 2 94 0 0 0
11 182 0 0 0 3 12 8 0 0 2 2 94 0 0 0
11 182 0 0 0 3 12 9 0 0 2 2 94 0 0 0
11 182 0 0 0 3 12 10 0 0 2 2 94 0 0 0
11 183 0 0 0 1 87 0 0 0 4 11 207 0 0 0
11 183 0 0 0 3 2 36 0 0 2 2 87 0 0 0
11 183 0 0 0 3 2 45 0 0 2 2 87 0 0 0
11 183 0 0 0 3 3 0 0 0 2 2 87 0 0 0
11 183 0 0 0 3 4 0 0 0 2 2 87 0 0 0
11 183 0 0 0 3 6 0 0 0 2 2 87 0 0 0
11 183 0 0 0 3 11 11 0 0 2 2 87 0 0 0
11 183 0 0 0 3 11 13 0 0 2 2 87 0 0 0
11 183 0 0 0 3 11 14 0 0 2 2 87 0 0 0
11 183 0 0 0 3 12 1 0 0 2 2 87 0 0 0
11 183 0 0 0 3 12 2 0 0 2 2 87 0 0 0
11 183 0 0 0 3 12 4 0 0 2 2 87 0 0 0
11 183 0 0 0 3 12 5 0 0 2 2 87 0 0 0
11 183 0 0 0 3 12 8 0 0 2 2 87 0 0 0
11 183 0 0 0 3 12 9 0 0 2 2 87 0 0 0
11 184 0 0 0 3 2 36 0 0 1 11 208 0 0 0
11 185 0 0 0 1 91 0 0 0 4 11 209 0 0 0
11 185 0 0 0 3 2 36 0 0 2 2 91 0 0 0
11 185 0 0 0 3 3 0 0 0 2 2 91 0 0 0
11 185 0 0 0 3 4 0 0 0 2 2 91 0 0 0
11 185 0 0 0 3 6 0 0 0 2 2 91 0 0 0
11 185 0 0 0 3 11 11 0 0 2 2 91 0 0 0
11 185 0 0 0 3 11 13 0 0 2 2 91 0 0 0
11 185 0 0 0 3 11 14 0 0 2 2 91 0 0 0
11 185 0 0 0 3 12 1 0 0 2 2 91 0 0 0
11 185 0 0 0 3 12 2 0 0 2 2 91 0 0 0
11 185 0 0 0 3 12 5 0 0 2 2 91 0 0 0
11 185 0 0 0 3 12 8 0 0 2 2 91 0 0 0
11 185 0 0 0 3 12 9 0 0 2 2 91 0 0 0
11 186 0 0 0 1 25 0 0 0 4 11 5 0 0 0
11 186 0 0 0 1 27 0 0 0 4 11 6 0 0 0
11 186 0 0 0 1 28 0 0 0 4 11 121 0 0 0
11 186 0 0 0 1 30 0 0 0 4 11 106 0 0 0
11 186 0 0 0 1 31 0 0 0 4 11 56 0 0 0
11 186 0 0 0 1 32 0 0 0 4 11 57 0 0 0
11 186 0 0 0 1 33 0 0 0 4 11 58 0 0 0
11 186 0 0 0 1 34 0 0 0 4 11 59 0 0 0
11 186 0 0 0 1 35 0 0 0 4 11 60 0 0 0
11 186 0 0 0 1 36 0 0 0 4 11 61 0 0 0
11 186 0 0 0 1 37 0 0 0 4 11 62 0 0 0
11 186 0 0 0 1 38 0 0 0 4 11 63 0 0 0
11 186 0 0 0 1 39 0 0 0 4 11 64 0 0 0
11 186 0 0 0 1 40 0 0 0 4 11 65 0 0 0
11 186 0 0 0 1 41 0 0 0 4 11 66 0 0 0
11 186 0 0 0 1 42 0 0 0 4 11 67 0 0 0
11 186 0 0 0 1 43 0 0 0 4 11 68 0 0 0
11 186 0 0 0 1 44 0 0 0 4 11 69 0 0 0
11 186 0 0 0 1 45 0 0 0 4 11 70 0 0 0
11 186 0 0 0 1 49 0 0 0 4 11 122 0 0 0
11 186 0 0 0 1 55 0 0 0 4 11 123 0 0 0
11 186 0 0 0 1 57 0 0 0 4 11 124 0 0 0
11 186 0 0 0 1 58 0 0 0 4 11 125 0 0 0
11 186 0 0 0 1 59 0 0 0 4 11 126 0 0 0
11 186 0 0 0 1 60 0 0 0 4 11 127 0 0 0
11 186 0 0 0 1 61 0 0 0 4 11 128 0 0 0
11 186 0 0 0 1 62 0 0 0 4 11 210 0 0 0
11 186 0 0 0 1 68 0 0 0 4 11 132 0 0 0
11 186 0 0 0 3 2 34 0 0 1 11 133 0 0 0
11 186 0 0 0 3 2 36 0 0 1 11 71 0 0 0
11 186 0 0 0 3 2 45 0 0 1 11 134 0 0 0
11 186 0 0 0 3 3 0 0 0 1 11 72 0 0 0
11 186 0 0 0 3 4 0 0 0 1 11 73 0 0 0
11 186 0 0 0 3 6 0 0 0 1 11 135 0 0 0
11 186 0 0 0 3 7 1 0 0 1 11 136 0 0 0
11 186 0 0 0 3 7 2 0 0 1 11 137 0 0 0
11 186 0 0 0 3 7 3 0 0 1 11 138 0 0 0
11 186 0 0 0 3 7 5 0 0 1 11 139 0 0 0
11 186 0 0 0 3 7 6 0 0 1 11 140 0 0 0
11 186 0 0 0 3 7 7 0 0 1 11 141 0 0 0
11 186 0 0 0 3 7 8 0 0 1 11 142 0 0 0
11 186 0 0 0 3 7 9 0 0 1 11 143 0 0 0
11 186 0 0 0 3 7 10 0 0 1 11 144 0 0 0
11 186 0 0 0 3 11 11 0 0 1 11 75 0 0 0
11 186 0 0 0 3 11 13 0 0 1 11 76 0 0 0
11 186 0 0 0 3 11 14 0 0 1 11 77 0 0 0
11 186 0 0 0 3 12 1 0 0 1 11 78 0 0 0
11 186 0 0 0 3 12 2 0 0 1 11 79 0 0 0
11 186 0 0 0 3 12 4 0 0 1 11 12 0 0 0
11 186 0 0 0 3 12 5 0 0 1 11 13 0 0 0
11 186 0 0 0 3 12 8 0 0 1 11 80 0 0 0
11 186 0 0 0 3 12 9 0 0 1 11 81 0 0 0
11 186 0 0 0 3 12 10 0 0 1 11 145 0 0 0
11 187 0 0 0 3 2 45 0 0 1 11 211 0 0 0
11 188 0 0 0 3 2 34 0 0 2 2 59 9 121 0
11 188 0 0 0 3 2 35 0 0 2 2 59 9 121 0
11 188 0 0 0 3 2 36 0 0 2 2 59 9 121 0
11 188 0 0 0 3 2 45 0 0 2 2 59 9 121 0
11 188 0 0 0 3 3 0 0 0 2 2 59 9 121 0
11 188 0 0 0 3 4 0 0 0 2 2 59 9 121 0
11 188 0 0 0 3 6 0 0 0 2 2 59 9 121 0
11 188 0 0 0 3 7 1 0 0 2 2 59 9 121 0
11 188 0 0 0 3 7 2 0 0 2 2 59 9 121 0
11 188 0 0 0 3 7 3 0 0 2 2 59 9 121 0
11 188 0 0 0 3 7 4 0 0 2 2 59 9 121 0
11 188 0 0 0 3 7 5 0 0 2 2 59 9 121 0
11 188 0 0 0 3 7 6 0 0 2 2 59 9 121 0
11 188 0 0 0 3 7 7 0 0 2 2 59 9 121 0
11 188 0 0 0 3 7 8 0 0 2 2 59 9 121 0
11 188 0 0 0 3 7 9 0 0 2 2 59 9 121 0
11 188 0 0 0 3 7 10 0 0 2 2 59 9 121 0
11 188 0 0 0 3 11 11 0 0 2 2 59 9 121 0
11 188 0 0 0 3 11 13 0 0 2 2 59 9 121 0
11 188 0 0 0 3 11 14 0 0 2 2 59 9 121 0
11 188 0 0 0 3 12 1 0 0 2 2 59 9 121 0
11 188 0 0 0 3 12 2 0 0 2 2 59 9 121 0
11 188 0 0 0 3 12 4 0 0 2 2 59 9 121 0
11 188 0 0 0 3 12 5 0 0 2 2 59 9 121 0
11 188 0 0 0 3 12 8 0 0 2 2 59 9 121 0
11 188 0 0 0 3 12 9 0 0 2 2 59 9 121 0
11 188 0 0 0 3 12 10 0 0 2 2 59 9 121 0
11 189 0 0 0 3 2 34 0 0 2 2 59 8 120 0
11 189 0 0 0 3 2 35 0 0 2 2 59 8 120 0
11 189 0 0 0 3 2 36 0 0 2 2 59 8 120 0
11 189 0 0 0 3 2 45 0 0 2 2 59 8 120 0
11 189 0 0 0 3 3 0 0 0 2 2 59 8 120 0
11 189 0 0 0 3 4 0 0 0 2 2 59 8 120 0
11 189 0 0 0 3 6 0 0 0 2 2 59 8 120 0
11 189 0 0 0 3 7 1 0 0 2 2 59 8 120 0
11 189 0 0 0 3 7 2 0 0 2 2 59 8 120 0
11 189 0 0 0 3 7 3 0 0 2 2 59 8 120 0
11 189 0 0 0 3 7 4 0 0 2 2 59 8 120 0
11 189 0 0 0 3 7 5 0 0 2 2 59 8 120 0
11 189 0 0 0 3 7 6 0 0 2 2 59 8 120 0
11 189 0 0 0 3 7 7 0 0 2 2 59 8 120 0
11 189 0 0 0 3 7 8 0 0 2 2 59 8 120 0
11 189 0 0 0 3 7 9 0 0 2 2 59 8 120 0
11 189 0 0 0 3 7 10 0 0 2 2 59 8 120 0
11 189 0 0 0 3 11 11 0 0 2 2 59 8 120 0
11 189 0 0 0 3 11 13 0 0 2 2 59 8 120 0
11 189 0 0 0 3 11 14 0 0 2 2 59 8 120 0
11 189 0 0 0 3 12 1 0 0 2 2 59 8 120 0
11 189 0 0 0 3 12 2 0 0 2 2 59 8 120 0
11 189 0 0 0 3 12 4 0 0 2 2 59 8 120 0
11 189 0 0 0 3 12 5 0 0 2 2 59 8 120 0
11 189 0 0 0 3 12 8 0 0 2 2 59 8 120 0
11 189 0 0 0 3 12 9 0 0 2 2 59 8 120 0
11 189 0 0 0 3 12 10 0 0 2 2 59 8 120 0
11 190 0 0 0 3 2 34 0 0 2 2 57 0 110 0
11 190 0 0 0 3 2 35 0 0 2 2 57 0 110 0
11 190 0 0 0 3 2 36 0 0 2 2 57 0 110 0
11 190 0 0 0 3 2 45 0 0 2 2 57 0 110 0
11 190 0 0 0 3 3 0 0 0 2 2 57 0 110 0
11 190 0 0 0 3 4 0 0 0 2 2 57 0 110 0
11 190 0 0 0 3 6 0 0 0 2 2 57 0 110 0
11 190 0 0 0 3 7 1 0 0 2 2 57 0 110 0
11 190 0 0 0 3 7 2 0 0 2 2 57 0 110 0
11 190 0 0 0 3 7 3 0 0 2 2 57 0 110 0
11 190 0 0 0 3 7 4 0 0 2 2 57 0 110 0
11 190 0 0 0 3 7 5 0 0 2 2 57 0 110 0
11 190 0 0 0 3 7 6 0 0 2 2 57 0 110 0
11 190 0 0 0 3 7 7 0 0 2 2 57 0 110 0
11 190 0 0 0 3 7 8 0 0 2 2 57 0 110 0
11 190 0 0 0 3 7 9 0 0 2 2 57 0 110 0
11 190 0 0 0 3 7 10 0 0 2 2 57 0 110 0
11 190 0 0 0 3 11 11 0 0 2 2 57 0 110 0
11 190 0 0 0 3 11 13 0 0 2 2 57 0 110 0
11 190 0 0 0 3 11 14 0 0 2 2 57 0 110 0
11 190 0 0 0 3 12 1 0 0 2 2 57 0 110 0
11 190 0 0 0 3 12 2 0 0 2 2 57 0 110 0
11 190 0 0 0 3 12 4 0 0 2 2 57 0 110 0
11 190 0 0 0 3 12 5 0 0 2 2 57 0 110 0
11 190 0 0 0 3 12 8 0 0 2 2 57 0 110 0
11 190 0 0 0 3 12 9 0 0 2 2 57 0 110 0
11 190 0 0 0 3 12 10 0 0 2 2 57 0 110 0
11 191 0 0 0 3 2 45 0 0 1 11 212 0 0 0
11 192 0 0 0 3 2 34 0 0 2 2 56 0 108 0
11 192 0 0 0 3 2 35 0 0 2 2 56 0 108 0
11 192 0 0 0 3 2 36 0 0 2 2 56 0 108 0
11 192 0 0 0 3 2 45 0 0 2 2 56 0 108 0
11 192 0 0 0 3 3 0 0 0 2 2 56 0 108 0
11 192 0 0 0 3 4 0 0 0 2 2 56 0 108 0
11 192 0 0 0 3 6 0 0 0 2 2 56 0 108 0
11 192 0 0 0 3 7 1 0 0 2 2 56 0 108 0
11 192 0 0 0 3 7 2 0 0 2 2 56 0 108 0
11 192 0 0 0 3 7 3 0 0 2 2 56 0 108 0
11 192 0 0 0 3 7 4 0 0 2 2 56 0 108 0
11 192 0 0 0 3 7 5 0 0 2 2 56 0 108 0
11 192 0 0 0 3 7 6 0 0 2 2 56 0 108 0
11 192 0 0 0 3 7 7 0 0 2 2 56 0 108 0
11 192 0 0 0 3 7 8 0 0 2 2 56 0 108 0
11 192 0 0 0 3 7 9 0 0 2 2 56 0 108 0
11 192 0 0 0 3 7 10 0 0 2 2 56 0 108 0
11 192 0 0 0 3 11 11 0 0 2 2 56 0 108 0
11 192 0 0 0 3 11 13 0 0 2 2 56 0 108 0
11 192 0 0 0 3 11 14 0 0 2 2 56 0 108 0
11 192 0 0 0 3 12 1 0 0 2 2 56 0 108 0
11 192 0 0 0 3 12 2 0 0 2 2 56 0 108 0
11 192 0 0 0 3 12 4 0 0 2 2 56 0 108 0
11 192 0 0 0 3 12 5 0 0 2 2 56 0 108 0
11 192 0 0 0 3 12 8 0 0 2 2 56 0 108 0
11 192 0 0 0 3 12 9 0 0 2 2 56 0 108 0
11 192 0 0 0 3 12 10 0 0 2 2 56 0 108 0
11 193 0 0 0 3 2 37 0 0 1 11 213 0 0 0
11 194 0 0 0 3 2 37 0 0 2 2 7 0 10 0
11 194 0 0 0 3 2 44 0 0 2 2 7 0 10 0
11 195 0 0 0 1 73 0 0 0 4 11 214 0 0 0
11 195 0 0 0 3 2 36 0 0 2 2 73 0 0 0
11 195 0 0 0 3 3 0 0 0 2 2 73 0 0 0
11 195 0 0 0 3 4 0 0 0 2 2 73 0 0 0
11 195 0 0 0 3 6 0 0 0 2 2 73 0 0 0
11 195 0 0 0 3 11 11 0 0 2 2 73 0 0 0
11 195 0 0 0 3 11 13 0 0 2 2 73 0 0 0
11 195 0 0 0 3 11 14 0 0 2 2 73 0 0 0
11 195 0 0 0 3 12 1 0 0 2 2 73 0 0 0
11 195 0 0 0 3 12 2 0 0 2 2 73 0 0 0
11 195 0 0 0 3 12 8 0 0 2 2 73 0 0 0
11 195 0 0 0 3 12 9 0 0 2 2 73 0 0 0
11 196 0 0 0 1 14 0 0 0 4 11 42 0 0 0
11 196 0 0 0 1 15 0 0 0 4 11 43 0 0 0
11 196 0 0 0 1 16 0 0 0 4 11 215 0 0 0
11 196 0 0 0 3 2 38 0 0 1 11 45 0 0 0
11 196 0 0 0 3 12 12 0 0 1 11 46 0 0 0
11 197 0 0 0 1 73 0 0 0 4 11 216 0 0 0
11 197 0 0 0 3 2 36 0 0 2 2 73 0 0 0
11 197 0 0 0 3 3 0 0 0 2 2 73 0 0 0
11 197 0 0 0 3 4 0 0 0 2 2 73 0 0 0
11 197 0 0 0 3 6 0 0 0 2 2 73 0 0 0
11 197 0 0 0 3 11 11 0 0 2 2 73 0 0 0
11 197 0 0 0 3 11 13 0 0 2 2 73 0 0 0
11 197 0 0 0 3 11 14 0 0 2 2 73 0 0 0
11 197 0 0 0 3 12 1 0 0 2 2 73 0 0 0
11 197 0 0 0 3 12 2 0 0 2 2 73 0 0 0
11 197 0 0 0 3 12 8 0 0 2 2 73 0 0 0
11 197 0 0 0 3 12 9 0 0 2 2 73 0 0 0
11 198 0 0 0 3 2 35 0 0 2 2 13 1 23 0
11 198 0 0 0 3 2 44 0 0 2 2 13 1 23 0
11 198 0 0 0 3 2 45 0 0 2 2 13 1 23 0
11 199 0 0 0 1 11 0 0 0 4 11 217 0 0 0
11 199 0 0 0 1 13 0 0 0 4 11 156 0 0 0
11 199 0 0 0 1 30 0 0 0 4 11 157 0 0 0
11 199 0 0 0 1 31 0 0 0 4 11 56 0 0 0
11 199 0 0 0 1 32 0 0 0 4 11 57 0 0 0
11 199 0 0 0 1 33 0 0 0 4 11 58 0 0 0
11 199 0 0 0 1 34 0 0 0 4 11 59 0 0 0
11 199 0 0 0 1 35 0 0 0 4 11 60 0 0 0
11 199 0 0 0 1 36 0 0 0 4 11 61 0 0 0
11 199 0 0 0 1 37 0 0 0 4 11 62 0 0 0
11 199 0 0 0 1 38 0 0 0 4 11 63 0 0 0
11 199 0 0 0 1 39 0 0 0 4 11 64 0 0 0
11 199 0 0 0 1 40 0 0 0 4 11 65 0 0 0
11 199 0 0 0 1 41 0 0 0 4 11 66 0 0 0
11 199 0 0 0 1 42 0 0 0 4 11 67 0 0 0
11 199 0 0 0 1 43 0 0 0 4 11 68 0 0 0
11 199 0 0 0 1 44 0 0 0 4 11 69 0 0 0
11 199 0 0 0 1 45 0 0 0 4 11 70 0 0 0
11 199 0 0 0 3 2 34 0 0 1 11 53 0 0 0
11 199 0 0 0 3 2 36 0 0 1 11 71 0 0 0
11 199 0 0 0 3 3 0 0 0 1 11 72 0 0 0
11 199 0 0 0 3 4 0 0 0 1 11 73 0 0 0
11 199 0 0 0 3 6 0 0 0 1 11 74 0 0 0
11 199 0 0 0 3 11 11 0 0 1 11 75 0 0 0
11 199 0 0 0 3 11 13 0 0 1 11 76 0 0 0
11 199 0 0 0 3 11 14 0 0 1 11 77 0 0 0
11 199 0 0 0 3 12 1 0 0 1 11 78 0 0 0
11 199 0 0 0 3 12 2 0 0 1 11 79 0 0 0
11 199 0 0 0 3 12 8 0 0 1 11 80 0 0 0
11 199 0 0 0 3 12 9 0 0 1 11 81 0 0 0
11 199 0 0 0 3 12 10 0 0 1 11 54 0 0 0
11 200 0 0 0 3 2 46 0 0 1 11 218 0 0 0
11 201 0 0 0 3 2 37 0 0 2 2 28 0 47 0
11 201 0 0 0 3 2 39 0 0 2 2 28 0 47 0
11 201 0 0 0 3 2 44 0 0 2 2 28 0 47 0
11 201 0 0 0 3 2 45 0 0 2 2 28 0 47 0
11 201 0 0 0 3 2 46 0 0 2 2 28 0 47 0
11 202 0 0 0 3 2 35 0 0 2 2 48 1 93 0
11 202 0 0 0 3 2 37 0 0 2 2 48 1 93 0
11 202 0 0 0 3 2 39 0 0 2 2 48 1 93 0
11 202 0 0 0 3 2 44 0 0 2 2 48 1 93 0
11 202 0 0 0 3 2 45 0 0 2 2 48 1 93 0
11 202 0 0 0 3 2 46 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 1 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 2 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 3 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 4 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 5 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 6 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 7 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 8 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 9 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 10 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 11 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 12 0 0 2 2 48 1 93 0
11 202 0 0 0 3 11 14 0 0 2 2 48 1 93 0
11 203 0 0 0 3 2 35 0 0 2 2 46 0 89 0
11 203 0 0 0 3 2 37 0 0 2 2 46 0 89 0
11 203 0 0 0 3 2 38 0 0 2 2 46 0 89 0
11 203 0 0 0 3 2 39 0 0 2 2 46 0 89 0
11 203 0 0 0 3 2 44 0 0 2 2 46 0 89 0
11 203 0 0 0 3 2 45 0 0 2 2 46 0 89 0
11 203 0 0 0 3 2 46 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 1 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 2 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 3 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 4 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 5 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 6 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 7 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 8 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 9 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 10 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 11 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 12 0 0 2 2 46 0 89 0
11 203 0 0 0 3 11 14 0 0 2 2 46 0 89 0
11 204 0 0 0 1 25 0 0 0 4 11 5 0 0 0
11 204 0 0 0 1 27 0 0 0 4 11 6 0 0 0
11 204 0 0 0 1 28 0 0 0 4 11 121 0 0 0
11 204 0 0 0 1 30 0 0 0 4 11 106 0 0 0
11 204 0 0 0 1 31 0 0 0 4 11 56 0 0 0
11 204 0 0 0 1 32 0 0 0 4 11 57 0 0 0
11 204 0 0 0 1 33 0 0 0 4 11 58 0 0 0
11 204 0 0 0 1 34 0 0 0 4 11 59 0 0 0
11 204 0 0 0 1 35 0 0 0 4 11 60 0 0 0
11 204 0 0 0 1 36 0 0 0 4 11 61 0 0 0
11 204 0 0 0 1 37 0 0 0 4 11 62 0 0 0
11 204 0 0 0 1 38 0 0 0 4 11 63 0 0 0
11 204 0 0 0 1 39 0 0 0 4 11 64 0 0 0
11 204 0 0 0 1 40 0 0 0 4 11 65 0 0 0
11 204 0 0 0 1 41 0 0 0 4 11 66 0 0 0
11 204 0 0 0 1 42 0 0 0 4 11 67 0 0 0
11 204 0 0 0 1 43 0 0 0 4 11 68 0 0 0
11 204 0 0 0 1 44 0 0 0 4 11 69 0 0 0
11 204 0 0 0 1 45 0 0 0 4 11 70 0 0 0
11 204 0 0 0 1 49 0 0 0 4 11 122 0 0 0
11 204 0 0 0 1 55 0 0 0 4 11 123 0 0 0
11 204 0 0 0 1 57 0 0 0 4 11 124 0 0 0
11 204 0 0 0 1 58 0 0 0 4 11 125 0 0 0
11 204 0 0 0 1 59 0 0 0 4 11 126 0 0 0
11 204 0 0 0 1 60 0 0 0 4 11 127 0 0 0
11 204 0 0 0 1 61 0 0 0 4 11 128 0 0 0
11 204 0 0 0 1 62 0 0 0 4 11 219 0 0 0
11 204 0 0 0 1 68 0 0 0 4 11 132 0 0 0
11 204 0 0 0 3 2 34 0 0 1 11 133 0 0 0
11 204 0 0 0 3 2 36 0 0 1 11 71 0 0 0
11 204 0 0 0 3 2 45 0 0 1 11 134 0 0 0
11 204 0 0 0 3 3 0 0 0 1 11 72 0 0 0
11 204 0 0 0 3 4 0 0 0 1 11 73 0 0 0
11 204 0 0 0 3 6 0 0 0 1 11 135 0 0 0
11 204 0 0 0 3 7 1 0 0 1 11 136 0 0 0
11 204 0 0 0 3 7 2 0 0 1 11 137 0 0 0
11 204 0 0 0 3 7 3 0 0 1 11 138 0 0 0
11 204 0 0 0 3 7 5 0 0 1 11 139 0 0 0
11 204 0 0 0 3 7 6 0 0 1 11 140 0 0 0
11 204 0 0 0 3 7 7 0 0 1 11 141 0 0 0
11 204 0 0 0 3 7 8 0 0 1 11 142 0 0 0
11 204 0 0 0 3 7 9 0 0 1 11 143 0 0 0
11 204 0 0 0 3 7 10 0 0 1 11 144 0 0 0
11 204 0 0 0 3 11 11 0 0 1 11 75 0 0 0
11 204 0 0 0 3 11 13 0 0 1 11 76 0 0 0
11 204 0 0 0 3 11 14 0 0 1 11 77 0 0 0
11 204 0 0 0 3 12 1 0 0 1 11 78 0 0 0
11 204 0 0 0 3 12 2 0 0 1 11 79 0 0 0
11 204 0 0 0 3 12 4 0 0 1 11 12 0 0 0
11 204 0 0 0 3 12 5 0 0 1 11 13 0 0 0
11 204 0 0 0 3 12 8 0 0 1 11 80 0 0 0
11 204 0 0 0 3 12 9 0 0 1 11 81 0 0 0
11 204 0 0 0 3 12 10 0 0 1 11 145 0 0 0
11 205 0 0 0 3 2 35 0 0 1 11 220 0 0 0
11 206 0 0 0 1 25 0 0 0 4 11 5 0 0 0
11 206 0 0 0 1 27 0 0 0 4 11 6 0 0 0
11 206 0 0 0 1 28 0 0 0 4 11 121 0 0 0
11 206 0 0 0 1 30 0 0 0 4 11 106 0 0 0
11 206 0 0 0 1 31 0 0 0 4 11 56 0 0 0
11 206 0 0 0 1 32 0 0 0 4 11 57 0 0 0
11 206 0 0 0 1 33 0 0 0 4 11 58 0 0 0
11 206 0 0 0 1 34 0 0 0 4 11 59 0 0 0
11 206 0 0 0 1 35 0 0 0 4 11 60 0 0 0
11 206 0 0 0 1 36 0 0 0 4 11 61 0 0 0
11 206 0 0 0 1 37 0 0 0 4 11 62 0 0 0
11 206 0 0 0 1 38 0 0 0 4 11 63 0 0 0
11 206 0 0 0 1 39 0 0 0 4 11 64 0 0 0
11 206 0 0 0 1 40 0 0 0 4 11 65 0 0 0
11 206 0 0 0 1 41 0 0 0 4 11 66 0 0 0
11 206 0 0 0 1 42 0 0 0 4 11 67 0 0 0
11 206 0 0 0 1 43 0 0 0 4 11 68 0 0 0
11 206 0 0 0 1 44 0 0 0 4 11 69 0 0 0
11 206 0 0 0 1 45 0 0 0 4 11 70 0 0 0
11 206 0 0 0 1 49 0 0 0 4 11 122 0 0 0
11 206 0 0 0 1 55 0 0 0 4 11 123 0 0 0
11 206 0 0 0 1 57 0 0 0 4 11 124 0 0 0
11 206 0 0 0 1 58 0 0 0 4 11 125 0 0 0
11 206 0 0 0 1 59 0 0 0 4 11 126 0 0 0
11 206 0 0 0 1 60 0 0 0 4 11 127 0 0 0
11 206 0 0 0 1 61 0 0 0 4 11 128 0 0 0
11 206 0 0 0 1 62 0 0 0 4 11 221 0 0 0
11 206 0 0 0 1 68 0 0 0 4 11 132 0 0 0
11 206 0 0 0 3 2 34 0 0 1 11 133 0 0 0
11 206 0 0 0 3 2 36 0 0 1 11 71 0 0 0
11 206 0 0 0 3 2 45 0 0 1 11 134 0 0 0
11 206 0 0 0 3 3 0 0 0 1 11 72 0 0 0
11 206 0 0 0 3 4 0 0 0 1 11 73 0 0 0
11 206 0 0 0 3 6 0 0 0 1 11 135 0 0 0
11 206 0 0 0 3 7 1 0 0 1 11 136 0 0 0
11 206 0 0 0 3 7 2 0 0 1 11 137 0 0 0
11 206 0 0 0 3 7 3 0 0 1 11 138 0 0 0
11 206 0 0 0 3 7 5 0 0 1 11 139 0 0 0
11 206 0 0 0 3 7 6 0 0 1 11 140 0 0 0
11 206 0 0 0 3 7 7 0 0 1 11 141 0 0 0
11 206 0 0 0 3 7 8 0 0 1 11 142 0 0 0
11 206 0 0 0 3 7 9 0 0 1 11 143 0 0 0
11 206 0 0 0 3 7 10 0 0 1 11 144 0 0 0
11 206 0 0 0 3 11 11 0 0 1 11 75 0 0 0
11 206 0 0 0 3 11 13 0 0 1 11 76 0 0 0
11 206 0 0 0 3 11 14 0 0 1 11 77 0 0 0
11 206 0 0 0 3 12 1 0 0 1 11 78 0 0 0
11 206 0 0 0 3 12 2 0 0 1 11 79 0 0 0
11 206 0 0 0 3 12 4 0 0 1 11 12 0 0 0
11 206 0 0 0 3 12 5 0 0 1 11 13 0 0 0
11 206 0 0 0 3 12 8 0 0 1 11 80 0 0 0
11 206 0 0 0 3 12 9 0 0 1 11 81 0 0 0
11 206 0 0 0 3 12 10 0 0 1 11 145 0 0 0
11 207 0 0 0 1 25 0 0 0 4 11 5 0 0 0
11 207 0 0 0 1 27 0 0 0 4 11 6 0 0 0
11 207 0 0 0 1 28 0 0 0 4 11 121 0 0 0
